token,id,G1,G2,G3,G4
amount,83,0.6111385392587075,0.08307420269168406,0.033047763692591416,0.272739494357017
anatomy,84,0.001820919948249604,0.4977184033770436,0.4987984504721513,0.001662226202555456
anger,85,0.00649038238156906,0.0010070434436432278,0.0037884632115297717,0.9887141109632579
angle,86,0.002606809397598026,0.6592789044997821,0.33425813349272215,0.0038561526098976943
animal,87,0.007495080683822192,0.9712088119068953,0.017399088055649777,0.0038970193536326365
annoyed,88,0.0020177116441546777,0.00036278493505794893,0.001447124136937635,0.9961723792838497
another,89,0.13065756034314285,0.4757966325965265,0.136292349432648,0.2572534576276826
answer,90,0.007985645165952756,0.018964883076210696,0.003497585695343922,0.9695518860624927
anxious,91,0.05099624762529442,0.7999878763165843,0.026818533824977522,0.12219734223314371
anyone,92,0.49329591705506043,0.0006952787549239919,0.0019242438853260143,0.5040845603046895
anything,93,0.2370496579584775,0.21259249003857955,0.007421318964326497,0.5429365330386164
anyway,94,0.0010775333927151706,0.0001480467105738174,0.0006182133468621357,0.9981562065498489
anywhere,95,0.006776918890181845,0.0027858198644054974,0.978395829355448,0.01204143188996459
apart,96,0.010007110643281348,0.013811860230493666,0.014379172686830036,0.9618018564393949
apparent,97,0.035923273496438486,0.37281677748433345,0.571084947813721,0.020175001205507078
apparently,98,0.016211782034128874,0.9520905646019583,0.0118066124083107,0.01989104095560212
appear,99,0.1663494062195318,0.7233435833862515,0.09231998326469996,0.01798702712951696
appertaining,100,0.13351857428478928,0.4085728929162163,0.42802253151332265,0.02988600128567176
applaud,101,0.9809694535968285,0.0006223665231627848,0.002725903708186899,0.015682276171821753
applicable,102,0.383547149902814,0.6029579604085268,0.008443025868244062,0.00505186382041499
application,103,0.036846695634971345,0.2586053395041949,0.6707325658655449,0.03381539899528881
apply,104,0.5017103043811261,0.4913960369947631,0.0026377377767270293,0.00425592084738388
appoint,105,0.12969647603546836,0.8278956095253077,0.008089511214744318,0.034318403224479634
approximately,106,0.008509497189000024,0.9775303625443087,0.010733070824102391,0.0032270694425889407
apt,107,0.0066566855927052155,0.005073742196263553,0.9821125203836792,0.006157051827351955
arch,108,0.002275452414668503,0.0015521568347265282,0.9944753675596973,0.0016970231909075161
argument,109,0.00402017212028462,0.9916602587517618,0.001446439094888165,0.0028731300330652743
arise,110,0.03817429989059611,0.16898323437064453,0.06045417855426324,0.7323882871844962
arises,111,0.031949752947046106,0.22015734852808672,0.05529136795945722,0.69260153056541
arm,112,0.2042611002082348,0.006069273224278042,0.3958564328347531,0.39381319373273416
armor,113,0.03363928783969169,0.013650098672440013,0.9447118656217828,0.00799874786608556
army,114,0.9962945277613471,0.001157577180297352,0.001580107202691819,0.0009677878556636198
around,115,0.005999205764694856,0.004036020622272089,0.014113115219192422,0.9758516583938407
arrangement,116,0.00333634702386791,0.4988004369686156,0.49459937307771,0.003263842929806457
arrive,117,0.023416083821145,0.9015440458536826,0.012084424185272575,0.06295544613989983
art,118,0.012695573121599732,0.3465830959787764,0.5465352755471503,0.09418605535247355
artistic,119,0.0028196706318806496,0.0035926180754000743,0.9919845266079352,0.0016031846847840228
ascertain,120,0.00889754380580787,0.9824961231316163,0.002910773695136316,0.005695559367439581
ascribe,121,0.010998944716554259,0.9824762740217151,0.0022846623482404823,0.004240118913490277
ask,122,0.3363169501428225,0.001216246779967653,0.27751720799037444,0.3849495950868355
asleep,123,0.0010671233485344252,0.0004300427457026665,0.0032328900070910894,0.9952699438986718
aspect,124,0.002425028029557464,0.9925384516403004,0.0037968973398592775,0.0012396229902829103
assert,125,0.5031522652855268,0.49265625508210176,0.0011753934656751985,0.003016086166696303
assign,126,0.00899047556453649,0.9833959478363143,0.0021044318369309676,0.005509144762218197
assistant,127,0.008823905052274912,0.0045135717740146485,0.007076019864653418,0.9795865033090569
assume,128,0.02621054366791302,0.7692153473337044,0.0037200586989096724,0.20085405029947273
assumption,129,0.0025955437147004608,0.9951460440878198,0.0015633728271547413,0.0006950393703249484
assure,130,0.011522609003025345,0.0027176794341014603,0.0017962864633857777,0.9839634250994874
asymmetry,131,0.0004149421186056119,0.9983542284225102,0.000917733484252853,0.00031309597463121194
atom,132,0.0013214826596593349,0.9945907880450843,0.0029817026190967605,0.0011060266761596226
attempt,133,0.013002137244002029,0.00463302580793055,0.0038768859952113045,0.9784879509528561
attend,134,0.9914993869607621,0.001226562800414247,0.0019495737235663974,0.005324476515257309
attentively,135,0.03717096803869324,0.7776345555486952,0.1009608390134914,0.0842336373991202
aurora,136,0.0034793608659966415,0.005086563655715283,0.9885884889818025,0.0028455864964854975
authority,137,0.9971282492888547,0.001382913698042535,0.0009421126199500845,0.0005467243931526882
available,138,0.9742524006787137,0.011131525399117322,0.00917378349601165,0.005442290426157362
avoid,139,0.010783776185547026,0.3220229768203762,0.004881475339596511,0.6623117716544802
aware,140,0.006647436267607887,0.002960752267102784,0.0022751865181418573,0.9881166249471475
away,141,0.28404051493928734,0.2523797706813281,0.014553736580063509,0.44902597779932113
awkwardly,142,0.0012366053266973252,0.000780721365206871,0.003254268879585249,0.9947284044285105
awkwardness,143,0.028846194979495043,0.19760307296553398,0.7095866951785598,0.06396403687641114
axiom,144,0.001214921634122824,0.997225371494249,0.0010130656858605544,0.0005466411857676656
ay,145,0.9762371618800204,0.003747902359008127,0.01049156770361269,0.009523368057358775
bacchic,146,0.0023579307406017738,0.001932472429436669,0.9941940657747923,0.0015155310551693126
back,147,0.0665021368823233,0.05972255216761493,0.12499483108717085,0.7487804798628909
backgammon,148,0.0094150197166231,0.005958046439982062,0.015042322163206726,0.9695846116801881
background,149,0.001829984291091952,0.0037711821625247047,0.9925840042447296,0.0018148293016538022
bad,150,0.648197575821357,0.0015606350920008916,0.008212818990645104,0.3420289700959969
balance,151,0.011901795645829182,0.02623222961303429,0.01258887594503163,0.949277098796105
baltimore,152,0.9843131097155766,0.003723981888472394,0.008002705044937074,0.003960203351013767
bank,153,0.01085201466603418,0.0028501213883376907,0.9832391042007652,0.003058759744862862
base,154,0.9785906954120542,0.008758794897407258,0.009584752519385766,0.003065757171152652
bear,155,0.9742579285122223,0.0027447178424898013,0.015245545074439933,0.007751808570847925
bearer,156,0.02012073308059239,0.9615963305689856,0.012484628698688369,0.005798307651733516
beas,157,0.006390921858838039,0.005243674959558382,0.9852465919826396,0.003118811198963922
beautiful,158,0.00168942776358726,0.0004384956006653225,0.6777746863011891,0.32009739033455836
beautifully,159,0.0005723896500210325,0.0005003882761624409,0.9969458145583069,0.001981407515509439
beauty,160,0.011893555634587497,0.9307354046208002,0.05043369730983366,0.0069373424347788076
become,161,0.11463609726218482,0.2817917320501027,0.10256296418312996,0.5010092065045824
becomes,162,0.9776343056530286,0.006049731849551845,0.007630527947526606,0.00868543454989299
bed,163,0.00263492339816899,0.003487591921226075,0.254403171933118,0.7394743127474869
bedpost,164,0.004022888603767443,0.002354757329538403,0.05357579494774142,0.9400465591189527
beg,165,0.007135995124551547,0.0008651387731745322,0.003941778172313659,0.9880570879299602
begin,166,0.012482761720676855,0.011854661398905324,0.21402167967569122,0.7616408972047266
behave,167,0.9729326364073748,0.012936575575510758,0.004195209368556543,0.009935578648557947
behaviour,168,0.003682528696822624,0.9906775230067331,0.0029196495911042895,0.0027202987053401625
behold,169,0.7670574971559371,0.00745623375587068,0.17567973979900572,0.049806529289186524
believe,170,0.017027992572029745,0.4526647809777359,0.004198648081118142,0.5261085783691163
bellini,171,0.0014811309203248005,0.0012862910506152912,0.9951715330375912,0.002061044991468663
belly,172,0.0016612138789396033,0.0014083463213750477,0.5060522274695465,0.4908782123301388
belong,173,0.0659349785875258,0.5672277082473693,0.03901398810500452,0.3278233250601005
bend,174,0.32596924832641405,0.005009245836935411,0.014108493615624884,0.6549130122210256
benefactor,175,0.9945377795029752,0.0009178828628629226,0.002769270311423689,0.0017750673227380257
beneficial,176,0.007942582069547491,0.9871684592144706,0.0027773172563653995,0.002111641459616605
beside,177,0.007504937568384832,0.0036871590530032127,0.9347804104371338,0.0540274929414782
besides,178,0.008314678230456037,0.9750391546916685,0.010855140941516449,0.005791026136358883
best,179,0.41200806820921526,0.007656090423021522,0.30221850820070995,0.27811733316705334
bet,180,0.005275653547352637,0.0013957475400518805,0.005498216808412731,0.9878303821041828
beyond,181,0.006471882821323886,0.9747845555985202,0.01090101931173825,0.007842542268417801
bidding,182,0.9912512598706513,0.0015356358882759843,0.002736528843252219,0.0044765753978204224
big,183,0.0019520972688202307,0.0010729124357390565,0.5032444026838869,0.4937305876115538
bind,184,0.0053733445911601525,0.9892126666669792,0.002744329311247698,0.002669659430612853
bird,185,0.0024166768518003616,0.0015318098474757518,0.9928412035400376,0.0032103097606862073
bit,186,0.002839967638738197,0.0029652071922215096,0.7947787536258101,0.19941607154323018
bite,187,0.002539345631648493,0.0016390736206540002,0.9868017839628451,0.009019796784852216
black,188,0.044646613617734865,0.003238029452436806,0.9443505390283375,0.007764817901490865
blow,189,0.0027527918753686145,0.0009302140243749933,0.004170882548169677,0.9921461115520867
blue,190,0.0006040354812802267,0.0006544707076045116,0.9975774516354494,0.0011640421756657676
blush,191,0.9514835639935434,0.0033390815846851564,0.028959295631363572,0.01621805879040787
boa,192,0.002838326025584683,0.0013148256812749253,0.9936304028897477,0.002216445403392848
body,193,0.08183560634455557,0.5443692622073344,0.20946438665712772,0.16433074479098245
boldness,194,0.008755932003952107,0.0033402919590701675,0.9823089779476226,0.005594798089355129
bone,195,0.9550773438893732,0.009349834091321481,0.025845163144907684,0.009727658874397572
bony,196,0.002352412484216822,0.005422102655733033,0.98916780111042,0.003057683749630307
book,197,0.004410294161553612,0.0030493536562803325,0.9893467949298413,0.0031935572523246625
boot,198,0.005180492299574174,0.002630759542654359,0.014521611765992199,0.9776671363917793
borealis,199,0.0017877857367214602,0.0048378943566868265,0.9917593607610444,0.0016149591455472772
borne,200,0.9802457539038482,0.007248294840900392,0.009274799886481012,0.003231151368770514
bos,201,0.07137862929410478,0.021554454374333436,0.0389164507088156,0.8681504656227462
boss,202,0.003813600184707363,0.0007627166656233274,0.0047898006668343545,0.990633882482835
botticelli,203,0.0013261395738506357,0.0017870835537082163,0.9954706328014363,0.0014161440710048594
bottom,204,0.0009238489651013176,0.0014135102641216687,0.9952474547906989,0.002415185980078168
bounce,205,0.9061824231904498,0.011538847965544248,0.03237338716098555,0.049905341683020334
bound,206,0.011975600226804875,0.6531405696106883,0.009791639880793866,0.325092190281713
boundary,207,0.002590527208015635,0.9916056218794095,0.005061472444165821,0.0007423784684089204
branch,208,0.013249985417401036,0.9745498544859152,0.00848198149077893,0.0037181786059048614
breadth,209,0.004791074377609203,0.009865386116866057,0.981984300250113,0.003359239255411679
breakfast,210,0.012600365248812214,0.002084504550640783,0.018150619552884998,0.967164510647662
breathe,211,0.001499409926036593,0.0014525686837012404,0.005458650741537387,0.9915893706487248
breed,212,0.004263098015809148,0.0017412597296741679,0.9917650712780746,0.0022305709764420703
brilliant,213,0.008782999209514565,0.005923340596451734,0.10364675003176822,0.8816469101622655
bring,214,0.24588211563526366,0.3057117212365139,0.1544249968180877,0.2939811663101348
broad,215,0.48968212629508756,0.019248005815532297,0.028138294856772605,0.4629315730326076
brought,216,0.033541055561751756,0.9010456215863075,0.02169877515970767,0.04371454769223302
brown,217,0.0010977980686785506,0.000781367208083719,0.9962461584406028,0.0018746762826349905
bulk,218,0.011667810428724652,0.02202606545982637,0.961334417644331,0.00497170646711797
buried,219,0.004760521811033268,0.0018218456834931378,0.9899532658305451,0.0034643666749285856
burn,220,0.008286549371496404,0.003942445261246509,0.5459649569228331,0.441806048444424
bury,221,0.5046665920015574,0.00848221896651612,0.47120437262134107,0.015646816410585396
business,222,0.20887664560696612,0.0034788634361248073,0.007597727747018701,0.7800467632098903
buy,223,0.9794149869523757,0.000885701438740733,0.0036306620117210974,0.01606864959716244
call,224,0.2270158149031213,0.20029609709047705,0.006965935551455245,0.5657221524549463
calm,225,0.0033326416130223177,0.0012027591963615402,0.4980072568445824,0.4974573423460337
camel,226,0.0023072944164212444,0.0014033762068112782,0.9939931985046411,0.002296130872126501
candidate,227,0.9955625463537371,0.0015729640873900865,0.001407308622754938,0.0014571809361178635
cant,228,0.008522343824935179,0.0063860969584443135,0.01015448540316604,0.9749370738134545
capable,229,0.004004444777403971,0.9900974442265615,0.0035911141870110085,0.002306996809023484
captain,230,0.9891330921554363,0.0012877941420953798,0.004997552363899642,0.004581561338568778
care,231,0.012821120470593717,0.004183956898207312,0.6544857331822692,0.32850918944892976
career,232,0.01137467935558429,0.4759713001670629,0.01454543427629501,0.4981085862010578
careful,233,0.006371179665172521,0.48384582746539706,0.009905890702540589,0.49987710216688974
carefully,234,0.004845807282632081,0.004743719610037268,0.33505621961043813,0.6553542534968925
carelessly,235,0.0028872074443570678,0.0008388208104776685,0.004985838107627294,0.991288133637538
carpaccio,236,0.0009882219847981355,0.0008895520906818646,0.9971280262442053,0.000994199680314617
carpet,237,0.005414441124326967,0.004283020922645319,0.03944290763619857,0.9508596303168292
carried,238,0.00868966997716103,0.005118460984975647,0.9809809277233132,0.005210941314550034
carry,239,0.17532869364411374,0.48082148281986364,0.007611487997418206,0.3362383355386043
cart,240,0.0020394552321690382,0.0015998148737608683,0.9929510926842952,0.003409637209775005
carve,241,0.06317853010792163,0.00437271064435085,0.9079946783715345,0.02445408087619302
case,242,0.6452297510742404,0.10879811280819253,0.12229853866280356,0.12367359745476349
cast,243,0.0063665657273218774,0.0031229933769619535,0.014596127677105022,0.9759143132186111
catch,244,0.001962020077748264,0.0006577107694551716,0.0034911203919705536,0.9938891487608261
cattle,245,0.007096083758671249,0.0015363876283058717,0.9894092715150069,0.001958257098015947
caught,246,0.0032911708702949008,0.0007504307909083102,0.004675685604749373,0.9912827127340474
causal,247,0.0045726727138463525,0.9793807146235924,0.0035413033510062926,0.012505309311554877
causally,248,0.0010113778175155862,0.9979979542452679,0.000589240707295021,0.0004014272299215171
cause,249,0.010886042141787058,0.8226795507149666,0.00330409046415049,0.1631303166790958
cautious,250,0.007431615311326212,0.0019110685522864975,0.0028161815000666375,0.9878411346363206
cease,251,0.9932588098036091,0.0017414459683038775,0.0013736679432292574,0.003626076284857669
center,252,0.007022354192569128,0.9811294159579612,0.009137730372314891,0.0027104994771548208
century,253,0.03284245205979237,0.6463213521724761,0.3063778403933815,0.014458355374350003
certain,254,0.9820906965121333,0.011814900814859091,0.003604388846733542,0.002490013826274079
certainly,255,0.009058101234108782,0.1905172166204498,0.3905651127070402,0.4098595694384012
chain,256,0.003920157171905702,0.008279869017718476,0.9852590139399098,0.0025409598704660974
chance,257,0.9646093171968796,0.0032228986487632303,0.00804696753062357,0.02412081662373359
change,258,0.23148161084941654,0.38386340280254383,0.006240733970919497,0.37841425237712006
chaos,259,0.00856218041443839,0.011072074894963525,0.008777995575220679,0.9715877491153775
chapter,260,0.987119152240845,0.005430217183115803,0.005273194499272721,0.002177436076766534
character,261,0.40122146086889376,0.39543927019294123,0.08728015154410725,0.11605911739405772
characteristic,262,0.008014930561709023,0.8569369199957171,0.11109337540596917,0.023954774036604568
charge,263,0.006843302708289159,0.9881490917684201,0.002490013924019532,0.0025175915992711956
chastisement,264,0.026705021354836406,0.00416712663633065,0.9609431607999467,0.008184691208886291
cheap,265,0.005989814078359378,0.0029647859178059737,0.01115111954776331,0.9798942804560713
cheat,266,0.0815966996444153,0.002408211092669369,0.014773602086863732,0.9012214871760517
checker,267,0.005381368847644364,0.007050717313580729,0.020925771305529372,0.9666421425332455
cheer,268,0.002797788867309231,0.0002738702773906983,0.003886099758213968,0.9930422410970862
cheerful,269,0.9500116742592305,0.002321484819976048,0.025207707972171263,0.02245913294862226
chemical,270,0.005227181477751544,0.0228379715026088,0.9700678173360343,0.001867029683605355
chest,271,0.003927317864861691,0.0023888041856086565,0.016046770070494952,0.9776371078790348
chicken,272,0.003001143153031282,0.0011127797808336694,0.9926010320443033,0.0032850450218318943
chief,273,0.11491183316835922,0.015202193746179676,0.008837242021441965,0.861048731064019
chiefly,274,0.6599230330629909,0.32910763370122026,0.008881407178835087,0.0020879260569538235
child,275,0.3790057134935896,0.016053930330862488,0.03801889833302596,0.5669214578425221
childish,276,0.004540230378819891,0.002108778339943598,0.011024101504703548,0.982326889776533
choose,277,0.3422326332838302,0.004854971035017821,0.011320149485766299,0.6415922461953856
chorus,278,0.002513327318124065,0.0011133787326787713,0.9921233324687322,0.004249961480464908
chosen,279,0.010893933477013203,0.0037879810836364764,0.007362659896030188,0.97795542554332
church,280,0.9859991854236949,0.003035276692542509,0.008432523001097486,0.0025330148826652648
circumstance,281,0.01336928237439771,0.010016284700093291,0.006099736438260355,0.9705146964872488
citizen,282,0.7608273782234144,0.0018011463403334333,0.0030683406720123157,0.23430313476423986
civil,283,0.9869442567266752,0.0025719478223223844,0.003491886549176492,0.00699190890182587
claim,284,0.020362253160284484,0.007768291502046165,0.0031814619405398556,0.9686879933971295
class,285,0.4991443959386724,0.48111308536655134,0.012312897970361716,0.007429620724414513
clay,286,0.9474615262986129,0.005684700662277082,0.03999281334040914,0.0068609596987009
clean,287,0.0024698257537623895,0.0012187245128581227,0.9919759115985014,0.004335538134878093
cleanliness,288,0.004618089219932623,0.004981502538965803,0.9885567724423051,0.0018436357987965774
clear,289,0.005084850324901303,0.4834952030373863,0.5017066244805585,0.009713322157153951
clearly,290,0.006001265694882724,0.006712732215634539,0.008338153568120725,0.9789478485213621
clerk,291,0.028071336262054162,0.01757966037893171,0.010355401176548719,0.9439936021824656
clock,292,0.003778319562066663,0.006233850297034389,0.015934427599043958,0.974053402541855
close,293,0.004051084345616529,0.0024621709455406983,0.0084009960419212,0.9850857486669216
clothes,294,0.0023080755723686847,0.000560288520878262,0.993025144137458,0.004106491769295118
cloud,295,0.0033424941820862676,0.013456747050271264,0.8356015800279072,0.1475991787397353
clumsy,296,0.011028865057111854,0.9158877212083514,0.029704798342783764,0.04337861539175302
coal,297,0.004825025485100405,0.002458231962550718,0.9905989308335003,0.002117811718848709
coast,298,0.0044294967450861245,0.001753307837313701,0.9915115940346575,0.002305601382942714
cold,299,0.005022113044008664,0.004321600910671441,0.016563245515141458,0.9740930405301784
collect,300,0.9863065519994395,0.0030440792295699146,0.004138401725853108,0.006510967045137604
collection,301,0.008198172605802355,0.00821573610145062,0.5152668845597884,0.46831920673295857
colonel,302,0.9932298482549617,0.0015674214994224483,0.003035042194266648,0.0021676880513491863
color,303,0.0025255433925569937,0.07755024273701908,0.9089092590734609,0.011014954796962895
coloring,304,0.0007521047933535779,0.0022700084793115037,0.9960365394519356,0.0009413472753992509
combustion,305,0.0010185951073107974,0.9955651053729357,0.002722740401820047,0.000693559117933286
come,306,0.24587070872242564,0.1601595953196527,0.1252576119038542,0.4687120840540675
comitatus,307,0.9915099596752972,0.004265289522218214,0.002748890670939086,0.0014758601315456388
command,308,0.5103623927765749,0.009921964481492794,0.24339846937001688,0.23631717337191538
commend,309,0.0566849651933862,0.8840147515627713,0.017694480641066,0.04160580260277647
commerce,310,0.9940908305754478,0.002426401439145608,0.002409054879161051,0.0010737131062456147
commodity,311,0.9869071408894231,0.006782445344277037,0.00451547013307091,0.001794943633228842
common,312,0.590050403187288,0.015600637030782228,0.2078971514355783,0.1864518083463516
commonly,313,0.7314475422846429,0.011531813771842061,0.2538766269862319,0.0031440169572831125
commonplace,314,0.0053851819523520385,0.0064074031602845355,0.984685624685364,0.0035217902019995446
communication,315,0.003169225534209853,0.9938187124877775,0.001991941547319286,0.0010201204306933623
company,316,0.25845238178955443,0.006580891435899594,0.01160553741077595,0.7233611893637701
comparative,317,0.0028185927930995344,0.994860562793353,0.0018523517952466352,0.00046849261830098597
comparatively,318,0.975259683947527,0.01029297397782735,0.010694296729202043,0.003753045345443636
compare,319,0.010130910639978355,0.01742632261618522,0.9626610437537115,0.009781722990124912
comparison,320,0.005991917590461371,0.9722328145065245,0.01898201250212691,0.0027932554008872654
compass,321,0.003954703864456877,0.4886126269784005,0.5039650810654245,0.0034675880917182334
compel,322,0.0930809962570162,0.8704025071414987,0.004500112351043172,0.03201638425044199
complete,323,0.009818814806292866,0.9593614951898042,0.01642690024721421,0.014392789756688711
completely,324,0.006782681948760942,0.4896605139301182,0.2551268560598418,0.24842994806127905
completion,325,0.007014813754080353,0.007533585524963226,0.9820781370706156,0.0033734636503408655
complicate,326,0.49404045500874355,0.4949575683630852,0.003854149994314166,0.007147826633857168
composed,327,0.013872166818511809,0.037259139262578726,0.9413860414465758,0.0074826524723338
comprehend,328,0.007580723043727322,0.9773894738410515,0.003765037017761393,0.011264766097459918
comprehension,329,0.003709616767192115,0.9913565290633239,0.0029739781303859494,0.001959876039098089
computation,330,0.8597157963066374,0.13104283241722953,0.006700791308683371,0.0025405799674497564
concede,331,0.011579615085274978,0.0017376443087780936,0.0011852650230526254,0.9854974755828944
